Date,OpenT-0_M,VolumeT-0_M,ADX_M,ADXR_M,MACD_M,RSI_M,AD_M,ATR_M,HT_DC_M,High/Open_M,Low/Open_M,Close/Open_M,OpenT-0,VolumeT-0,VolumeT-1,VolumeT-2,MA5,ADX,MACD,RSI,AD,HT_DC,High/Open,Low/Open,Close/Open,Predict-Y
2008-01-04,0.3387538261407953,0.3432319894488008,0.1526345287490602,0.1564588051024043,0.5515843133732266,0.29334645888119154,0.1568558014870987,0.2503617146575924,0.21269228283913516,0.0,0.7505165925231196,0.33213907615896865,0.11495278125361127,0.19187676557422312,0.10873661501303226,0.14085565302351263,0.3071281488249775,0.17288261249104628,0.6356081357418781,0.3222138195967502,0.5779462554301167,0.26389603276418155,0.04851991333680683,0.6948989531447731,0.24072869990402568,0.10574004309486687
2008-01-07,0.3254912217093101,0.34821029606780446,0.1911453799717252,0.17755728437645144,0.5289181448062457,0.3142208155681428,0.1575517824733689,0.24823733757094574,0.1954723025572303,0.06423562066107635,0.9175623123770524,0.45470859409526376,0.10861330150231968,0.2753685138378539,0.19187676557422315,0.10873661501303225,0.4050269074546868,0.18923419959655072,0.6247066866849332,0.29498436150191043,0.5802906542134292,0.23434575920741424,0.07770237432156346,0.7172432245075955,0.3984060448005402,0.10179055281381362
2008-01-08,0.326217702127211,0.3918249827029521,0.23538077243873023,0.20613724699881295,0.4955737758544766,0.25099138704893104,0.15469164808565344,0.2741334139823156,0.17706772070455928,0.09539066151378961,0.7874770994741738,0.35467567714181314,0.1079234145227152,0.2010858186650969,0.27536851383785393,0.19187676557422315,0.47524651686107483,0.20441781619451913,0.6119772145003056,0.23020294939168537,0.5656212291529736,0.20191869297800352,0.0771832763337903,0.758872991990656,0.28129398605953737,0.10682785464900398
2008-01-09,0.3149396570440728,0.4499899100553506,0.2813833718875474,0.2324882421231889,0.4829479589527277,0.33492654858157384,0.15825200907406659,0.28332762890980734,0.15872528416836557,0.12627119417282984,0.9088066218242474,0.516660245323096,0.1024291998984286,0.2403779049480075,0.20108581866509695,0.2753685138378539,0.5276502477679261,0.2224129886380035,0.607099996313336,0.3584441256957067,0.5842056908352762,0.17167993845301716,0.28688079003108946,0.9185532346797691,0.6657993704391258,0.10597491666092107
2008-01-10,0.32226199395918365,0.4337252796356089,0.297194934209829,0.24229800787340297,0.48175356167964023,0.3809208903022416,0.15991449595380766,0.29611771264379055,0.1411639927770424,0.146990991451883,0.9105030018428568,0.4964244918717373,0.10633233515831232,0.19555355967071944,0.24037790494800754,0.2010858186650969,0.5733639622189219,0.2341940771907903,0.6024401453326013,0.3432945872937273,0.5831817365951943,0.146102746331561,0.11541877840701886,0.9431701600065203,0.48751370375170167,0.10268058202229521
2008-01-11,0.3280782160787631,0.3729468764414207,0.31219562037240584,0.23742748004765182,0.4700370774731588,0.3289486527057868,0.1583937683619347,0.29729148098847097,0.12510661633083903,0.0,0.8061166854016655,0.37887929590495784,0.10535033430317128,0.16159536604089605,0.19555355967071947,0.2403779049480075,0.5574192033138358,0.2536875613255588,0.5955208449677735,0.287848762491304,0.5791368496132012,0.1246494581087067,0.062994747909209,0.8414568397884992,0.4028244457108672,0.10644465513999775
2008-01-14,0.32054769525772375,0.299637122347786,0.32612482895194145,0.23945576764782786,0.4722769290491674,0.39052045373716676,0.16031480050010027,0.2872261285777022,0.11119694568728783,0.09896918883655914,1.0,0.4957936472435618,0.10629504596916045,0.143737085327111,0.16159536604089608,0.19555355967071944,0.4881082921841848,0.26651217298547636,0.5940884427205328,0.37581299969626414,0.5871593064631007,0.1072027338347114,0.06414289983122323,0.9384354315036569,0.5058964072777301,0.10042461118813464
2008-01-15,0.32452113957417195,0.3824782705834871,0.35374751407107513,0.24998432651151467,0.4531434422491465,0.30242150909495397,0.15730975158254504,0.302155090689223,0.10125373289965195,0.0,0.7568122243951194,0.3347870304055274,0.10641934326633334,0.3120894233949394,0.14373708532711102,0.16159536604089605,0.5465575627690824,0.2928632296107283,0.5870209506413228,0.2820438757968168,0.577421565293491,0.09440834160008321,0.05058274309062938,0.6582441633791989,0.28332176511311546,0.09461471909074776
2008-01-16,0.3092519140261647,0.45806096488699266,0.38833613798522587,0.2569685060570821,0.43508348643475936,0.28538564707099806,0.15601703071268314,0.3057671858732898,0.09562757942726441,0.09810960803777924,0.8952859476666859,0.4313961720733763,0.09865659202775667,0.2945565696808236,0.31208942339493945,0.14373708532711102,0.5750854960970482,0.3255695248749245,0.5758327638934617,0.21111008244164128,0.5653582544534166,0.08451277595399637,0.1371029808638804,0.7599124241347353,0.3430420338218525,0.09538730935294429
2008-01-17,0.3080913300909578,0.44567465694188196,0.43502670179440245,0.2736648952488514,0.397498752844288,0.20889601695063004,0.1528631062624709,0.3341074806169111,0.09503277376244368,0.019753303380912968,0.6477334071709091,0.29220550514554056,0.0963445448335217,0.23278915971562683,0.29455656968082367,0.3120894233949394,0.5946920094865248,0.3559396561916782,0.5682378756460008,0.22869812774747408,0.5600735204178182,0.07728793114878929,0.14285877259153157,0.9110248258864821,0.4623807618581832,0.09567780460679103
2008-01-18,0.28997820601271596,0.5088908628344097,0.48465476669383284,0.2964677549681253,0.3654187312293148,0.19544303498917737,0.151545156175675,0.3484281135969909,0.10230953039806823,0.11381757264116388,0.8239807486242494,0.4135956035592159,0.09646885083194046,0.22824911171324797,0.2327891597156269,0.2945565696808236,0.6297887329288119,0.3827844828452731,0.5630545195215327,0.2356266189895412,0.5523391216310476,0.07494099083356875,0.14972330224598007,0.939606080311342,0.46904298017333,0.09214242246399024
2008-01-22,0.28069348004552697,0.5575252969326568,0.5412984182207836,0.33521002144157064,0.3337814507631362,0.17153192855328725,0.15379689106943056,0.3786977374386955,0.11712336757256037,0.06459456681350595,0.6768710138554166,0.4375366752413621,0.08798513176353169,0.3244806822284998,0.22824911171324802,0.23278915971562686,0.7249597990170539,0.4197519305790778,0.5559287637607017,0.19237521123485027,0.5619682978610634,0.07807323257169457,0.4824847048941603,0.9352950072538739,0.6813568292684606,0.08190094940371613
2008-01-23,0.2795728025550097,0.25996111767758306,0.5737426502377361,0.36020456516144683,0.33018890270206114,0.2869312260238335,0.155931551865983,0.43025331391052324,0.13999018749224573,0.2028567564232251,0.6619225784938916,0.5573119897879915,0.08060772389930565,0.4515705455946742,0.32448068222849985,0.22824911171324797,0.7984039891654635,0.4649767777629602,0.5405424202289282,0.09751955250916652,0.5924330372316685,0.08914961195246046,0.1676578836209366,0.656813336952438,0.5617966690562146,0.07975623059817231
2008-01-24,0.2927379119912559,0.48460832997001846,0.5863814580375752,0.3869497603958122,0.33926295028660275,0.3367651275147661,0.15863020464608485,0.41582233336458907,0.1728934172495325,0.10388243494896443,0.9523300819616178,0.49272251336916106,0.08296948566178686,0.26638399779104094,0.45157054559467424,0.3244806822284998,0.7835696395831595,0.5050272264022468,0.5270936978358886,0.08173910362590589,0.5887970250381833,0.10969854263456663,0.03039540883740166,0.7348968634591957,0.3528791279135306,0.0763011961812579
2008-01-25,0.3003525713214288,0.4077580863699262,0.584468698775785,0.40688989270958853,0.3358417759717237,0.29113165465489005,0.15586296257788937,0.42855894858430943,0.21427928763912202,0.0767550600562732,0.7588445936422517,0.34620836549302236,0.0823479730721848,0.2052746482505833,0.266383997791041,0.4515705455946742,0.7690817936294574,0.5433660857106112,0.5139837498404665,0.057697189559530265,0.5739466989348001,0.1376721473347961,0.004311912358241798,0.6861453064211096,0.22058186656833145,0.0763011961812579
2008-01-28,0.28856066387416623,0.3373699117850554,0.5852540110232203,0.43141900777452413,0.3512977382123943,0.3737204808282541,0.15860059748290453,0.4282997218802571,0.2632825978975751,0.162082148656852,0.9303803796118526,0.5366439177930928,0.07561693290637247,0.1944521144410696,0.20527464825058334,0.26638399779104094,0.751285886520618,0.5804655486126414,0.5048023303182106,0.05769718955953032,0.5747900506438243,0.17570751398517087,0.23568039686814224,0.9379483277862057,0.5350908498736593,0.0772468557305637
2008-01-29,0.2997412680046265,0.34926433492850556,0.5746710753388182,0.45071708437171254,0.37177793341780524,0.40155208621113075,0.1604191416702781,0.40612351901419697,0.29779479129443015,0.06145302512337736,0.9534521343490283,0.47110010873438224,0.07747527103750027,0.14367374464069518,0.19445211444106963,0.2052746482505833,0.6560814682099112,0.6149150498788123,0.4997651674755529,0.08299230926711978,0.5785946726986511,0.21968617021001385,0.07494092433092714,0.9255338469347221,0.4894873798248609,0.07764241176884305
2008-01-30,0.3025231442794354,0.3951916008417897,0.5450704456057083,0.44320423837554856,0.3864865666064628,0.3850581611430683,0.15780170267391885,0.40901805622322185,0.30536159431302673,0.16084925585236576,0.9253025443284351,0.4229451700714755,0.07761200676563632,0.16305371897064935,0.14367374464069524,0.1944521144410696,0.5041620948824795,0.6381318594228899,0.4974728878952692,0.09399530148893978,0.576001149958656,0.27272845529422846,0.18612669389444214,0.9515007180380071,0.5021877939825843,0.07960789167567274
2008-01-31,0.2979871169010381,0.4156895035747233,0.5290484964806628,0.4426478126848171,0.4151799418739851,0.46133063124844015,0.16021092980907617,0.4357872781717764,0.3012525442339857,0.23062399436739334,0.8546698460088695,0.5477815096287433,0.07641869180405549,0.17695491356840942,0.16305371897064938,0.1436737446406952,0.4570729507541454,0.6557001593745911,0.49895386413448634,0.14909911944793205,0.5850435788708429,0.33420103025557907,0.3333308394667611,0.9982036705143331,0.6593107219780072,0.07861279302972685
2008-02-01,0.3097790247912723,0.3869043329105166,0.5047332069436892,0.43698905242118613,0.45075285337650994,0.5125238319956882,0.1631320228557086,0.41999155396409604,0.3084880090601147,0.11711959196812671,0.9787414965247692,0.5095904703437055,0.08063879169766447,0.13158553495950745,0.17695491356840945,0.16305371897064933,0.4182717340513752,0.6720135807583137,0.5003633643198345,0.1382718570176736,0.5820071137442151,0.4039153238301035,0.015396320052708745,0.8614103544504053,0.4049344862875186,0.07731483394762938
2008-02-04,0.3172121046596338,0.2828526796010148,0.48215472380221364,0.4397373392706603,0.4712049373148488,0.46911844873288017,0.16113324473115048,0.3996884683038725,0.31590655999009737,0.0,0.8765745837050538,0.3935839812641504,0.07937711539795003,0.11648048803429954,0.13158553495950748,0.17695491356840945,0.377215547624948,0.6878131095592339,0.5013927986302011,0.12406878856402667,0.5735895011926988,0.47484151073338593,0.07546531899822462,0.9033218740925566,0.40175885753614926,0.07589944889879442
2008-02-05,0.31052324091462236,0.3567218850899447,0.48578197899534575,0.46055890796613075,0.46067939435915395,0.35877225114622074,0.15825039023323173,0.41761029805991867,0.3121381519769539,0.0,0.6529515907827665,0.28502416055303303,0.07702777466394026,0.14923558790776986,0.11648048803429957,0.13158553495950745,0.38014415235683235,0.7046579585352326,0.5019933090594447,0.1087296659482502,0.5638334394378793,0.5000526064624295,0.164034957255784,0.9454467681079981,0.44501372870306577,0.07135042898962218
2008-02-06,0.2924499692385091,0.32900877104474174,0.4949007798675465,0.4909661247490207,0.4477187836313531,0.3368893766099355,0.15598208814918196,0.41284636346052106,0.30136628775307467,0.08635674549639916,0.8759312430925323,0.3972063405408335,0.07727639101140071,0.2077851392888244,0.1492355879077699,0.11648048803429954,0.4036976116898598,0.7257386874624838,0.4990640761499484,0.06457461694816943,0.5481649337246901,0.5035032460214701,0.04993018166657048,0.6779445711692391,0.20910997010699672,0.07088069051054549
2008-02-07,0.2855972085805176,0.3813539624654059,0.5068434467402045,0.5245123691681008,0.44619087400177987,0.3727865261544399,0.15698107296886832,0.41202915818532937,0.28883636811413,0.16206108668759533,0.9398108331922419,0.49699477159026806,0.07052670407570097,0.27687731174541136,0.20778513928882442,0.14923558790776986,0.45631204076856985,0.7482444487538498,0.4975513098202244,0.060366742896608955,0.5494093235540201,0.5089911834675025,0.24027983687319043,0.8953353189395417,0.5197756780986666,0.07350132173328672
2008-02-08,0.2912982535989984,0.3074207939345019,0.5179330659791015,0.5614162160287435,0.4433644954864534,0.35936928529270723,0.1570185389337705,0.3980208558475261,0.2744595967729419,0.030089326648109704,0.8701072384721744,0.4256313874783819,0.07183811234615338,0.1783499258117469,0.2768773117454114,0.2077851392888244,0.4809359666429844,0.7655402429503455,0.5003083988349157,0.14382205492849057,0.5620366771611505,0.5206403706432845,0.1777088083854439,0.981714380817488,0.5884695225023173,0.0759550749131028
2008-02-11,0.2891011306824076,0.2916237243427122,0.5286078225889344,0.5849091986512661,0.4481522112570011,0.3879841030601892,0.15890178006782588,0.3862025675739498,0.2582058100778593,0.06597020537620857,0.9044004419166356,0.4748037361058888,0.07552371210880428,0.15741601859409465,0.17834992581174694,0.27687731174541136,0.5024906891950041,0.7653551727270754,0.5062096844234123,0.21557930510522313,0.5697911069535283,0.5288497924823037,0.09222840249326936,0.9705725158205505,0.5224138714446691,0.07311811789776464
2008-02-12,0.2929239796434766,0.3322988137107934,0.5153100202407026,0.5845501515593289,0.46005830329866765,0.42325959888891623,0.1584574276048638,0.3776713481565699,0.24048173652818344,0.14899830918697177,0.9902554976197209,0.4788304242688488,0.07719559124230392,0.16074121498815108,0.15741601859409468,0.1783499258117469,0.5085490105630969,0.7688019404350809,0.5091265667821646,0.1780641755542818,0.5612995129315994,0.5226757692084358,0.013755579321538036,0.7480773569398318,0.2998675679893963,0.0759241706103724
2008-02-13,0.2984921114124378,0.3153423013722325,0.4955924340287457,0.5727650576478674,0.4829128702985068,0.4860575218184912,0.16046938101026995,0.36638873169563635,0.2251678714697663,0.11035128483079681,0.9810178405750296,0.5004275099200441,0.07469708940106373,0.12586780533245134,0.1607412149881511,0.15741601859409465,0.4654152003624066,0.7720025104496573,0.5154108367240582,0.2552067557594778,0.5695528691207852,0.5014517519502844,0.1466558144309298,0.9614532554694613,0.5630876322600415,0.0747251027011027
2008-02-14,0.30478672359930004,0.29627410776060886,0.47974083427332354,0.5645563300806536,0.49063824811342893,0.4310157717146503,0.15839670120957958,0.3565324461055893,0.2156720742577108,0.0056268345405889875,0.8392833426242472,0.3778318057855179,0.0763876153044508,0.12391220905005658,0.12586780533245137,0.1607412149881511,0.3848709811071214,0.7708621791706076,0.52018862440742,0.23750146654729362,0.5619632573884268,0.47412974387063594,0.06483966274935238,0.9141038820662875,0.41800189378895203,0.07297595723990165
2008-02-15,0.2960114803339201,0.2907372506342251,0.4715130385455825,0.5543074768432218,0.4988674652475585,0.43506973602208515,0.16078625888985346,0.3357725175674967,0.20653064357805412,0.017058134008737014,0.9235102148661962,0.4564549530621882,0.07444226906530198,0.1167604007682808,0.12391220905005661,0.12586780533245134,0.3524408377507672,0.7732372441800586,0.5231722533482592,0.21215801478716448,0.5561101240926637,0.44964123906371284,0.03844366719185732,0.9186041201695945,0.42597650180989977,0.07146168534475479
